Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
45.23656554,24.6058916266794,30.771,0.3911,-0.0215,1.071,2.654,2.326,1.38408054742233,1.38211963114374,-253,253,1867,164.091796875,127.265625,-255,0,147.910270013833,248.617626098985,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.284511756,23.7378916266794,29.903,0.407,-0.0276,1.0645,2.649,2.322,1.39392876658701,1.38507191500456,-249,249,1868,164.1796875,127.265625,-255,0,143.00056847132,244.348320409844,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.332246358,23.0838916266794,29.249,0.4004,-0.0146,1.0701,2.649,2.322,1.39392876658701,1.38728612790017,-241,241,1867,164.091796875,127.265625,-255,0,139.279582479218,241.112680416712,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.396327468,22.4348916266794,28.6,0.373,-0.0256,1.0725,2.649,2.317,1.39392876658701,1.38894678757188,-240,240,1867,164.091796875,127.265625,-255,0,135.569104234047,237.886177594823,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.444270558,21.8558916266794,28.021,0.3862,-0.0183,1.0862,2.659,2.322,1.37423232825766,1.38526817274333,-238,238,1868,164.1796875,127.265625,-255,0,132.244136087648,234.994900945781,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.492602474,21.3158916266794,27.481,0.3716,-0.0078,1.0808,2.654,2.326,1.38408054742233,1.38497126641308,-232,232,1867,164.091796875,127.265625,-255,0,129.130951773713,232.287784151055,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.556495138,20.8028916266794,26.968,0.3633,-0.0269,1.0754,2.654,2.326,1.38408054742233,1.38474858666539,-232,232,1867,164.091796875,127.265625,-255,0,126.16279816122,229.706781009757,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.604437164,20.2198916266794,26.385,0.3425,-0.0132,1.0747,2.654,2.326,1.38408054742233,1.38458157685463,-230,230,1867,164.091796875,127.265625,-255,0,122.777368377407,226.762929023832,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.65218902,19.6748916266794,25.84,0.3284,-0.0342,1.0896,2.654,2.326,1.38408054742233,1.38445631949655,-225,225,1867,164.091796875,127.265625,-255,0,119.601098397881,224.000955128592,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.700324942,18.9708916266794,25.136,0.3333,-0.011,1.0908,2.654,2.331,1.38408054742233,1.384362376478,-221,221,1867,164.091796875,127.265625,-255,0,115.482197600969,220.419302261712,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.748211777,18.3268916266794,24.492,0.3245,-0.0188,1.0889,2.649,2.326,1.39392876658701,1.38675397400525,-220,220,1867,164.091796875,127.265625,-255,0,111.69905498426,217.129613029792,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.796162901,17.7618916266794,23.927,0.3279,-0.0212,1.0947,2.649,2.326,1.39392876658701,1.38854767215069,-216,216,1867,164.091796875,127.265625,-255,0,108.368356364963,214.233353360837,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.844353651,17.2878916266794,23.453,0.3357,-0.0217,1.0937,2.654,2.331,1.38408054742233,1.3874308909686,-214,214,1867,164.091796875,127.265625,-255,0,105.565964472124,211.796490845325,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.892361154,17.0468916266794,23.212,0.3103,-0.0178,1.0984,2.654,2.331,1.38408054742233,1.38659330508203,-211,211,1868,164.1796875,127.265625,-255,0,104.138337007236,210.555075658466,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.940148078,16.6138916266794,22.779,0.2979,-0.0222,1.1021,2.654,2.331,1.38408054742233,1.38596511566711,-211,211,1868,164.1796875,127.265625,-255,0,101.568734504926,208.320638699936,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
45.98815546,16.1348916266794,22.3,0.2974,-0.0198,1.1033,2.649,2.326,1.39392876658701,1.38795602839708,-208,208,1867,164.091796875,127.265625,-255,0,98.7193969715627,205.842953888315,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.036264545,15.5648916266794,21.73,0.2854,-0.0193,1.0972,2.654,2.336,1.38408054742233,1.3869871581534,-206,206,1868,164.1796875,127.265625,-255,0,95.3197709383928,202.886757337733,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.084697655,15.1058916266794,21.271,0.2998,-0.0232,1.1104,2.649,2.331,1.39392876658701,1.3887225602618,-202,202,1868,164.1796875,127.265625,-255,0,92.5753044679947,200.500264754778,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.13219565,14.5818916266794,20.747,0.2842,-0.0186,1.1011,2.649,2.331,1.39392876658701,1.3900241118431,-199,199,1868,164.1796875,127.265625,-255,0,89.4349354712659,197.769509105449,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.1803584,14.1838916266794,20.349,0.2749,-0.0117,1.1025,2.649,2.331,1.39392876658701,1.39100027552908,-197,197,1867,164.091796875,127.265625,-255,0,87.0446807423992,195.691026732521,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.228177526,13.7788916266794,19.944,0.2742,-0.0247,1.0999,2.654,2.331,1.38408054742233,1.38927034350239,-196,196,1868,164.1796875,127.265625,-255,0,84.608075478993,193.57223954695,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.27617846,13.6858916266794,19.851,0.2656,-0.0215,1.1099,2.654,2.336,1.38408054742233,1.38797289448238,-194,194,1867,164.091796875,127.265625,-255,0,84.0479574717886,193.085180410251,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.324286323,13.4058916266794,19.571,0.2534,-0.0203,1.1189,2.649,2.331,1.39392876658701,1.38946186250854,-193,193,1867,164.091796875,127.265625,-255,0,82.3602496899104,191.617608426009,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.372439507,13.1068916266794,19.272,0.248,-0.0208,1.1104,2.649,2.336,1.39392876658701,1.39057858852815,-191,191,1867,164.091796875,127.265625,-255,0,80.5558482302037,190.048563678438,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.420195391,12.5618916266794,18.727,0.2349,-0.0195,1.1106,2.649,2.331,1.39392876658701,1.39141613304287,-190,190,1867,164.091796875,127.265625,-255,0,77.2612801107163,187.183721835405,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.468252306,12.0278916266794,18.193,0.2283,-0.0083,1.1177,2.654,2.341,1.38408054742233,1.38958223663773,-187,187,1867,164.091796875,127.265625,-255,0,74.0264256576569,184.370804919702,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.516470841,11.5938916266794,17.759,0.2288,-0.0105,1.1252,2.644,2.336,1.40377698575168,1.39313092391622,-183,183,1867,164.091796875,127.265625,-255,0,71.3925995796845,182.080521373639,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.564216747,11.0828916266794,17.248,0.2292,-0.0156,1.1108,2.644,2.336,1.40377698575168,1.39579243937509,-180,180,1867,164.091796875,127.265625,-255,0,68.2862424113106,179.379341227227,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.612340634,10.6358916266794,16.801,0.2227,-0.0225,1.1284,2.644,2.341,1.40377698575168,1.39778857596924,-179,179,1867,164.091796875,127.265625,-255,0,65.5644775187204,177.012589146713,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.660225599,10.3238916266794,16.489,0.2251,-0.0134,1.1257,2.649,2.336,1.39392876658701,1.39682362362368,-177,177,1867,164.091796875,127.265625,-255,0,63.6623475024962,175.358563045649,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.708114226,10.0558916266794,16.221,0.2161,-0.0144,1.1167,2.649,2.336,1.39392876658701,1.39609990936451,-175,175,1867,164.091796875,127.265625,-255,0,62.0269572788835,173.936484590333,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.756370542,9.80789162667941,15.973,0.1982,-0.0205,1.1191,2.649,2.341,1.39392876658701,1.39555712367014,-174,174,1867,164.091796875,127.265625,-255,0,60.5124013654694,172.619479448234,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.804189868,9.54189162667941,15.707,0.1853,-0.0134,1.1289,2.644,2.336,1.40377698575168,1.39761208919052,-173,173,1867,164.091796875,127.265625,-255,0,58.8866586464458,171.205790127344,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.852197331,9.10989162667941,15.275,0.1711,-0.0254,1.135,2.649,2.341,1.39392876658701,1.39669125853964,-171,171,1867,164.091796875,127.265625,-255,0,56.243665767712,168.907535450184,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.90018967,8.67889162667941,14.844,0.1729,-0.0222,1.1228,2.649,2.346,1.39392876658701,1.39600063555149,-169,169,1867,164.091796875,127.265625,-255,0,53.6036045292632,166.611830025446,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.948285155,8.30489162667941,14.47,0.1677,-0.0127,1.135,2.644,2.341,1.40377698575168,1.39794472310153,-166,166,1867,164.091796875,127.265625,-255,0,51.3102295667562,164.617590927614,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
46.996163663,7.84189162667941,14.007,0.1777,-0.0195,1.136,2.644,2.341,1.40377698575168,1.39940278876407,-163,163,1867,164.091796875,127.265625,-255,0,48.4680871511825,162.146162740159,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.044046336,7.41689162667941,13.582,0.1709,-0.0154,1.1279,2.644,2.341,1.40377698575168,1.40049633801098,-161,161,1867,164.091796875,127.265625,-255,0,45.8564186569862,159.875146658249,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.092193787,7.06689162667941,13.232,0.1729,-0.011,1.1267,2.639,2.346,1.41362520491636,1.40377855473732,-160,160,1867,164.091796875,127.265625,-255,0,43.7037319955912,158.003245213558,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.140090588,6.76589162667941,12.931,0.1501,-0.0149,1.1377,2.644,2.346,1.40377698575168,1.40377816249091,-158,158,1867,164.091796875,127.265625,-255,0,41.851114131215,156.392273157578,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.188294216,6.45389162667941,12.619,0.1445,-0.0193,1.1184,2.649,2.346,1.39392876658701,1.40131581351494,-155,155,1867,164.091796875,127.265625,-255,0,39.9295741634167,154.721368837754,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.236152689,6.03289162667941,12.198,0.1497,-0.0227,1.1289,2.644,2.341,1.40377698575168,1.40193110657412,-154,154,1867,164.091796875,127.265625,-255,0,37.3348607448555,152.465096299874,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.284192778,5.61589162667941,11.781,0.1465,-0.0173,1.1255,2.644,2.341,1.40377698575168,1.40239257636851,-152,152,1867,164.091796875,127.265625,-255,0,34.7628126584042,150.228532746438,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.332208829,5.25289162667941,11.418,0.1497,-0.0173,1.1235,2.649,2.346,1.39392876658701,1.40027662392314,-150,150,1867,164.091796875,127.265625,-255,0,32.5223316279997,148.280288372174,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.380225624,4.98889162667941,11.154,0.1521,-0.0085,1.1252,2.644,2.346,1.40377698575168,1.40115171438027,-148,148,1867,164.091796875,127.265625,-255,0,30.8920658121623,146.862665923619,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.428200189,4.69189162667941,10.857,0.1357,-0.0181,1.1326,2.644,2.346,1.40377698575168,1.40180803222313,-146,146,1867,164.091796875,127.265625,-255,0,29.0572345403332,145.267160469855,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.47606952,4.44589162667941,10.611,0.1328,-0.02,1.1255,2.644,2.346,1.40377698575168,1.40230027060527,-144,144,1867,164.091796875,127.265625,-255,0,27.536881996899,143.945114779912,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.525479206,4.21989162667941,10.385,0.145,-0.0247,1.1377,2.644,2.346,1.40377698575168,1.40266944939187,-144,144,1867,164.091796875,127.265625,-255,0,26.1396872886379,142.730162859685,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.572014751,3.51389162667941,9.679,0.2043,0.0178,1.1313,2.644,2.341,1.40377698575168,1.40294633348182,-143,143,1867,164.091796875,127.265625,255,0,21.7724789015702,138.932590349192,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.620377209,3.21589162667941,9.381,0.1394,-0.0205,1.1272,2.644,2.346,1.40377698575168,1.40315399654929,-138,138,1867,164.091796875,127.265625,255,0,19.9280658204016,137.328752887306,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.668146196,2.81589162667941,8.981,0.1394,-0.0181,1.1274,2.644,2.341,1.40377698575168,1.40330974384989,-136,136,1867,164.091796875,127.265625,255,0,17.4515050837589,135.175221811964,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.716019889,2.49589162667941,8.661,0.1255,-0.0146,1.1335,2.639,2.341,1.41362520491636,1.40588860911651,-134,134,1867,164.091796875,127.265625,255,0,15.4696382947578,133.451859386746,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.764023413,2.20289162667941,8.368,0.1211,-0.0278,1.1318,2.649,2.346,1.39392876658701,1.40289864848413,-133,133,1867,164.091796875,127.265625,255,0,13.6545668044218,131.873536351671,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.812127253,1.99489162667941,8.16,0.1182,-0.0186,1.1333,2.644,2.346,1.40377698575168,1.40311823280102,-131,131,1867,164.091796875,127.265625,255,0,12.3658323817143,130.75289772323,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.860312364,1.78189162667941,7.947,0.1299,-0.0288,1.1367,2.644,2.341,1.40377698575168,1.40328292103869,-131,131,1867,164.091796875,127.265625,255,0,11.0459500151118,129.605173926184,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.908014051,1.51989162667941,7.685,0.1155,-0.0083,1.1335,2.649,2.341,1.39392876658701,1.40094438242577,-129,129,1867,164.091796875,127.265625,255,0,9.42222528276942,128.193239376321,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
47.956002275,1.32189162667941,7.487,0.125,-0.0093,1.1265,2.644,2.351,1.40377698575168,1.40165253325725,-128,128,1867,164.091796875,127.265625,255,0,8.19500305782092,127.126089615496,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.00411544,1.21389162667941,7.379,0.106,-0.0247,1.1294,2.649,2.346,1.39392876658701,1.39972159158969,-127,127,1867,164.091796875,127.265625,255,0,7.52556693145626,126.543971244745,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.052077553,1.07489162667941,7.24,0.1094,-0.0186,1.1301,2.649,2.341,1.39392876658701,1.39827338533902,-127,127,1867,164.091796875,127.265625,255,0,6.6639388250464,125.794729413084,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.09998323,0.852891626679409,7.018,0.1074,-0.0283,1.1438,2.649,2.341,1.39392876658701,1.39718723065101,-126,126,1867,164.091796875,127.265625,255,0,5.28773411143159,124.598029662114,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.148100848,0.528891626679409,6.694,0.1042,-0.0149,1.1362,2.644,2.341,1.40377698575168,1.39883466942618,-124,124,1867,164.091796875,127.265625,255,0,3.27908233063601,122.851375939683,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.196201961,0.0918916266794092,6.257,0.0862,-0.0227,1.1313,2.644,2.341,1.40377698575168,1.40007024850756,-123,123,1867,164.091796875,127.265625,255,0,0.569727982571653,120.495415637019,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.244098542,-0.754108373320591,5.411,0.0818,-0.0198,1.1333,2.644,2.346,1.40377698575168,1.40099693281859,-120,120,1867,164.091796875,127.265625,255,0,4.67533808774104,124.065511380644,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.292035941,-1.66610837332059,4.499,0.1558,-0.0271,1.1265,2.644,2.346,1.40377698575168,1.40169194605186,-127,127,1867,164.091796875,127.265625,255,0,10.328418728856,128.981233677266,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.34010572,-2.53410837332059,3.631,0.1611,-0.0173,1.1311,2.639,2.341,1.41362520491636,1.40467526076799,-132,132,1867,164.091796875,127.265625,255,0,15.7063539463743,133.657699083804,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.388029555,-3.10210837332059,3.063,0.1897,-0.0105,1.1086,2.639,2.341,1.41362520491636,1.40691274680508,-134,134,1867,164.091796875,127.265625,255,0,19.2236815639005,136.716244838174,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.435985734,-3.43610837332059,2.729,0.1697,-0.0249,1.123,2.644,2.341,1.40377698575168,1.40612880654173,-138,138,1867,164.091796875,127.265625,255,0,21.2911093529563,138.514008133005,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.484289818,-3.74710837332059,2.418,0.2002,-0.0088,1.1257,2.644,2.351,1.40377698575168,1.40554085134422,-140,140,1867,164.091796875,127.265625,255,0,23.2155203177373,140.187408971946,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.532439476,-4.24610837332059,1.919,0.2244,-0.0073,1.1216,2.639,2.336,1.41362520491636,1.40756193973725,-142,142,1867,164.091796875,127.265625,255,0,26.3017877581367,142.871119789684,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.579962311,-4.47110837332059,1.694,0.2542,-0.0171,1.1226,2.644,2.331,1.40377698575168,1.40661570124086,-143,143,1867,164.091796875,127.265625,255,0,27.6927527516065,144.080654566614,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.628197294,-4.41910837332059,1.746,0.281,-0.0144,1.0793,2.639,2.346,1.41362520491636,1.40836807715974,-144,144,1867,164.091796875,127.265625,255,0,27.3713224481534,143.801149954916,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.676106451,-4.18010837332059,1.985,0.2644,-0.019,1.1118,2.649,2.336,1.39392876658701,1.40475824951655,-144,144,1867,164.091796875,127.265625,255,0,25.8936934624652,142.516255184752,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.724078718,-3.99910837332059,2.166,0.3064,-0.0234,1.1042,2.644,2.346,1.40377698575168,1.40451293357534,-143,143,1867,164.091796875,127.265625,255,0,24.7743510699299,141.542913973852,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.772047131,-3.64010837332059,2.525,0.3274,-0.0317,1.1165,2.639,2.346,1.41362520491636,1.40679100141059,-141,141,1867,164.091796875,127.265625,255,0,22.5534982568388,139.611737614642,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.820203376,-3.10410837332059,3.061,0.3196,-0.0215,1.1055,2.644,2.346,1.40377698575168,1.40603749749587,-139,139,1867,164.091796875,127.265625,255,0,19.2360633852871,136.72701163938,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.868009018,-2.52710837332059,3.638,0.3218,-0.0232,1.1047,2.644,2.346,1.40377698575168,1.40547236955982,-137,137,1867,164.091796875,127.265625,255,0,15.6629962603266,133.61999674811,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.916022648,-2.05110837332059,4.114,0.3286,-0.0178,1.0913,2.644,2.341,1.40377698575168,1.40504852360779,-132,132,1867,164.091796875,127.265625,255,0,12.7141590488769,131.055790477284,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
48.964025999,-1.48310837332059,4.682,0.3484,-0.0215,1.1023,2.644,2.351,1.40377698575168,1.40473063914376,-129,129,1867,164.091796875,127.265625,255,0,9.19424736479857,127.994997708521,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.012075289,-0.78410837332059,5.381,0.3506,-0.0208,1.0933,2.639,2.336,1.41362520491636,1.40695428058691,-128,128,1867,164.091796875,127.265625,255,0,4.8613213743916,124.227235977732,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.060071043,-0.0901083733205903,6.075,0.3457,-0.0103,1.092,2.639,2.341,1.41362520491636,1.40862201166927,-123,123,1867,164.091796875,127.265625,255,0,0.558671822948152,120.485801585172,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.107985154,0.48989162667941,6.655,0.3613,-0.0127,1.083,2.644,2.346,1.40377698575168,1.40741075518988,-120,120,1867,164.091796875,127.265625,255,0,3.03729183141703,122.641123331667,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.156192504,0.927891626679409,7.093,0.3604,-0.0151,1.0879,2.644,2.341,1.40377698575168,1.40650231283033,-124,124,1867,164.091796875,127.265625,255,0,5.75267804604742,125.002328735693,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.203999753,1.34889162667941,7.514,0.3723,-0.033,1.1067,2.639,2.346,1.41362520491636,1.40828303585184,-126,126,1867,164.091796875,127.265625,255,0,8.36235763274221,127.271615332819,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.251971761,1.72389162667941,7.889,0.3804,-0.0149,1.0793,2.639,2.341,1.41362520491636,1.40961857811797,-128,128,1867,164.091796875,127.265625,255,0,10.6865182166691,129.292624536234,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.299990813,2.09889162667941,8.264,0.4146,-0.0183,1.064,2.644,2.346,1.40377698575168,1.4081581800264,-129,129,1867,164.091796875,127.265625,255,0,13.0102210257231,131.313235674542,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.347977481,2.75889162667941,8.924,0.4114,-0.011,1.0525,2.639,2.346,1.41362520491636,1.40952493624889,-131,131,1867,164.091796875,127.265625,255,0,17.0985231313506,134.868280983783,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.396238024,3.25589162667941,9.421,0.4136,-0.0171,1.0776,2.644,2.346,1.40377698575168,1.40808794862459,-136,136,1867,164.091796875,127.265625,255,0,20.1756704656727,137.544061274498,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
49.444094585,3.86489162667941,10.03,0.4104,-0.0234,1.0576,2.644,2.341,1.40377698575168,1.40701020790636,-140,140,1867,164.091796875,127.265625,255,0,23.9441659776512,140.82101389361,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
