Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
14.838217759,137.438667420441,146.426,0.4685,-0.0833,-0.8096,2.991,1.647,0.659934214322806,0.657909275807398,-181,181,1903,167.255859375,127.265625,255,0,70.6684645898296,181.450838773765,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
14.886352792,137.629667420441,146.617,0.4641,-0.0886,-0.8047,2.996,1.657,0.647960066939806,0.6554219735905,-181,181,1903,167.255859375,127.265625,255,0,70.411535011381,181.227421749027,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
14.934355975,137.829667420441,146.817,0.469,-0.0889,-0.7998,2.991,1.652,0.659934214322806,0.656550033773576,-182,182,1903,167.255859375,127.265625,255,0,70.1416602130526,180.99274801135,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
14.982385059,138.032667420441,147.02,0.4548,-0.0835,-0.8171,3.001,1.652,0.635985919556807,0.651409005219384,-181,181,1903,167.255859375,127.265625,255,0,69.8668633297452,180.753794199778,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.030252805,138.132667420441,147.12,0.4658,-0.0869,-0.8203,3.006,1.652,0.624011772173807,0.64455969695799,-181,181,1903,167.255859375,127.265625,255,0,69.7311727600039,180.635802400003,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.078344151,138.245667420441,147.233,0.4629,-0.0847,-0.8093,2.991,1.657,0.659934214322806,0.648403326299194,-181,181,1903,167.255859375,127.265625,255,0,69.5775868090579,180.502249399181,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.126303743,138.377667420441,147.365,0.4595,-0.0813,-0.8008,2.986,1.652,0.671908361705805,0.654279585150847,-181,181,1903,167.255859375,127.265625,255,0,69.3978339984481,180.345942607346,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.174277537,138.489667420441,147.477,0.4619,-0.0842,-0.8149,2.986,1.647,0.671908361705805,0.658686779289586,-180,180,1902,167.16796875,127.265625,255,0,69.2450275703801,180.213067452504,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.222345256,138.559667420441,147.547,0.4675,-0.0874,-0.8113,2.991,1.657,0.659934214322806,0.658998638047891,-180,180,1902,167.16796875,127.265625,255,0,69.1493891518255,180.129903610283,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.270290373,138.581667420441,147.569,0.4553,-0.0884,-0.8025,2.996,1.662,0.647960066939806,0.65623899527087,-180,180,1902,167.16796875,127.265625,255,0,69.1193100395187,180.103747860451,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.318246773,138.585667420441,147.573,0.4626,-0.0857,-0.8042,3.001,1.652,0.635985919556807,0.651175726342354,-180,180,1902,167.16796875,127.265625,255,0,69.1138400150212,180.09899131741,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.366396675,138.623667420441,147.611,0.46,-0.0857,-0.7991,3.001,1.647,0.635985919556807,0.647378274645967,-180,180,1902,167.16796875,127.265625,255,0,69.0618579855462,180.053789552649,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.414471836,138.727667420441,147.715,0.4595,-0.0876,-0.823,2.991,1.652,0.659934214322806,0.650517259565177,-180,180,1902,167.16796875,127.265625,255,0,68.9194361058129,179.929944439837,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.46228153,138.795667420441,147.783,0.4551,-0.0847,-0.8171,3.001,1.642,0.635985919556807,0.646884424563084,-180,180,1903,167.255859375,127.265625,255,0,68.8261913049866,179.848862004336,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.526301191,138.833667420441,147.821,0.4458,-0.0811,-0.8149,3.001,1.657,0.635985919556807,0.644159798311515,-180,180,1903,167.255859375,127.265625,255,0,68.7740416830435,179.803514506994,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.574373309,138.818667420441,147.806,0.4534,-0.0896,-0.8088,2.996,1.652,0.647960066939806,0.645109865468588,-180,180,1903,167.255859375,127.265625,255,0,68.7946306752359,179.821417978466,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.622284984,138.912667420441,147.9,0.4487,-0.0869,-0.8181,2.981,1.647,0.683882509088806,0.654803026373642,-180,180,1902,167.16796875,127.265625,255,0,68.6655285707965,179.709155278953,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.686271785,139.076667420441,148.064,0.4412,-0.0857,-0.8184,2.986,1.652,0.671908361705805,0.659079360206683,-180,180,1903,167.255859375,127.265625,255,0,68.4398442942023,179.512908081915,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.734214299,139.158667420441,148.146,0.4434,-0.093,-0.8171,2.996,1.647,0.647960066939806,0.656299536889964,-180,180,1902,167.16796875,127.265625,255,0,68.3267917676918,179.414601537123,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.78225925,139.167667420441,148.155,0.4373,-0.0889,-0.8193,2.991,1.652,0.659934214322806,0.657208206248174,-179,179,1902,167.16796875,127.265625,255,0,68.3143750362355,179.403804379335,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.830304124,139.191667420441,148.179,0.4058,-0.0679,-0.7861,3.006,1.652,0.624011772173807,0.648909097729582,-179,179,1903,167.255859375,127.265625,255,0,68.281255512524,179.375004793499,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.878578687,139.209667420441,148.197,0.4321,-0.0847,-0.8235,3.001,1.657,0.635985919556807,0.645678303186389,-179,179,1903,167.255859375,127.265625,255,0,68.2564080071512,179.353398267088,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.926240964,139.207667420441,148.195,0.4368,-0.085,-0.8311,2.991,1.652,0.659934214322806,0.649242280970493,-179,179,1902,167.16796875,127.265625,255,0,68.2591691737998,179.355799281565,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
15.97419371,139.213667420441,148.201,0.4233,-0.0837,-0.8186,2.996,1.652,0.647960066939806,0.648921727462821,-179,179,1902,167.16796875,127.265625,255,0,68.2508854243522,179.348596021176,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.022448575,139.188667420441,148.176,0.4148,-0.0933,-0.8301,2.996,1.657,0.647960066939806,0.648681312332067,-179,179,1902,167.16796875,127.265625,255,0,68.2853961082964,179.378605311562,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.070282355,139.165667420441,148.153,0.4053,-0.0837,-0.8403,3.001,1.652,0.635985919556807,0.645507464138252,-179,179,1903,167.255859375,127.265625,255,0,68.3171344555715,179.40620387441,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.118235758,139.175667420441,148.163,0.4089,-0.0823,-0.8281,2.996,1.657,0.647960066939806,0.646120614838641,-179,179,1903,167.255859375,127.265625,255,0,68.3033365265353,179.394205675248,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.16677766,139.206667420441,148.194,0.4011,-0.0884,-0.8311,2.991,1.657,0.659934214322806,0.649574014709682,-179,179,1903,167.255859375,127.265625,255,0,68.2605497259349,179.356999761683,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.214230177,139.279667420441,148.267,0.4084,-0.0891,-0.8408,2.991,1.657,0.659934214322806,0.652164064612963,-179,179,1902,167.16796875,127.265625,255,0,68.1597148024087,179.269317219486,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.262250355,139.527667420441,148.515,0.3892,-0.0845,-0.8257,3.006,1.652,0.624011772173807,0.645125991503174,-179,179,1903,167.255859375,127.265625,255,0,67.8163268650416,178.97071901308,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.310291136,139.829667420441,148.817,0.3936,-0.0925,-0.853,2.996,1.657,0.647960066939806,0.645834510362332,-179,179,1903,167.255859375,127.265625,255,0,67.3964539588822,178.605612138158,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.358108895,140.200667420441,149.188,0.3784,-0.0842,-0.854,3.001,1.647,0.635985919556807,0.643372362660951,-179,179,1902,167.16796875,127.265625,255,0,66.8780880394717,178.154859164758,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.406185163,140.511667420441,149.499,0.3865,-0.0754,-0.8237,3.001,1.647,0.635985919556807,0.641525751884915,-178,178,1903,167.255859375,127.265625,255,0,66.4413934892208,177.775124773235,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.470455878,140.740667420441,149.728,0.3762,-0.0833,-0.8574,3.006,1.657,0.624011772173807,0.637147256957138,-178,178,1903,167.255859375,127.265625,255,0,66.1185881552116,177.494424482793,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.518226415,140.876667420441,149.864,0.3606,-0.0898,-0.845,2.991,1.652,0.659934214322806,0.642843996298555,-177,177,1903,167.255859375,127.265625,255,0,65.9263782102882,177.327285400251,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.566163939,140.962667420441,149.95,0.3821,-0.0935,-0.8796,2.996,1.652,0.647960066939806,0.644123013958868,-177,177,1903,167.255859375,127.265625,255,0,65.8046419119424,177.221427749515,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.614248348,141.203667420441,150.191,0.3596,-0.0852,-0.853,2.996,1.652,0.647960066939806,0.645082277204102,-177,177,1903,167.255859375,127.265625,255,0,65.462708195564,176.924094083099,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.662340831,141.509667420441,150.497,0.3455,-0.0845,-0.845,3.011,1.652,0.612037624790806,0.636821114100778,-177,177,1903,167.255859375,127.265625,255,0,65.0268835919107,176.545116166879,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.710226782,141.816667420441,150.804,0.3447,-0.0945,-0.8491,2.996,1.652,0.647960066939806,0.639605852310535,-177,177,1903,167.255859375,127.265625,255,0,64.5877708690133,176.163279016533,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.758281224,142.072667420441,151.06,0.3274,-0.0957,-0.864,3.001,1.647,0.635985919556807,0.638700869122103,-176,176,1902,167.16796875,127.265625,255,0,64.2201868513489,175.843640740303,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.806172086,142.191667420441,151.179,0.3347,-0.0955,-0.8616,3.006,1.652,0.624011772173807,0.635028594885029,-176,176,1903,167.255859375,127.265625,255,0,64.0488807819932,175.694678940864,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.854195433,142.277667420441,151.265,0.3223,-0.0884,-0.8511,3.001,1.652,0.635985919556807,0.635267926052973,-176,176,1903,167.255859375,127.265625,255,0,63.9249077303572,175.586876287267,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.902224173,142.478667420441,151.466,0.323,-0.0925,-0.856,3.006,1.652,0.624011772173807,0.632453887583182,-176,176,1903,167.255859375,127.265625,255,0,63.634595587969,175.33443094606,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.95019175,142.807667420441,151.795,0.324,-0.0918,-0.8655,3.006,1.657,0.624011772173807,0.630343358730838,-175,175,1903,167.255859375,127.265625,255,0,63.157719681787,174.919756245032,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
16.998206946,143.264667420441,152.252,0.3145,-0.0896,-0.8479,3.006,1.647,0.624011772173807,0.62876046209158,-175,175,1903,167.255859375,127.265625,255,0,62.4918595804818,174.340747461289,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.046092734,143.696667420441,152.684,0.3088,-0.1003,-0.8755,3.011,1.657,0.612037624790806,0.624579752766387,-174,174,1903,167.255859375,127.265625,255,0,61.858769002699,173.79023391539,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.094139138,144.304667420441,153.292,0.2981,-0.0986,-0.8735,3.011,1.647,0.612037624790806,0.621444220772492,-173,173,1903,167.255859375,127.265625,255,0,60.9618034968298,173.010263910287,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.142096766,144.813667420441,153.801,0.2986,-0.0991,-0.8682,3.011,1.657,0.612037624790806,0.619092571777071,-173,173,1903,167.255859375,127.265625,255,0,60.2056067285412,172.352701503079,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.190203287,145.252667420441,154.24,0.2913,-0.095,-0.8755,3.006,1.647,0.624011772173807,0.620322371876255,-172,172,1903,167.255859375,127.265625,255,0,59.5495871744931,171.782249716951,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.238247288,145.528667420441,154.516,0.2925,-0.1018,-0.866,3.006,1.647,0.624011772173807,0.621244721950643,-171,171,1903,167.255859375,127.265625,255,0,59.1353543364584,171.422047249094,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.286127031,145.851667420441,154.839,0.2881,-0.0947,-0.8762,3.001,1.652,0.635985919556807,0.624930021352184,-171,171,1903,167.255859375,127.265625,255,0,58.6488399321945,170.998991245386,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.334146502,146.138667420441,155.126,0.2798,-0.1038,-0.8745,3.011,1.652,0.612037624790806,0.621706922211839,-171,171,1903,167.255859375,127.265625,255,0,58.2149857115315,170.62172670568,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.382332774,146.393667420441,155.381,0.2764,-0.0981,-0.8735,3.011,1.652,0.612037624790806,0.619289597856581,-170,170,1903,167.255859375,127.265625,255,0,57.8282796833223,170.285460594193,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.430135495,146.612667420441,155.6,0.2788,-0.094,-0.8748,3.001,1.652,0.635985919556807,0.623463678281638,-170,170,1903,167.255859375,127.265625,255,0,57.4952528631446,169.995872054908,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.478156462,146.773667420441,155.761,0.2751,-0.1035,-0.8801,3.006,1.652,0.624011772173807,0.62360070175468,-170,170,1903,167.255859375,127.265625,255,0,57.2498888981158,169.782512085318,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.526003282,147.034667420441,156.022,0.2764,-0.0928,-0.8777,3.016,1.652,0.600063477407807,0.617716395667962,-170,170,1903,167.255859375,127.265625,255,0,56.8511654086308,169.435796007505,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.574084327,147.413667420441,156.401,0.2622,-0.1028,-0.8772,3.001,1.652,0.635985919556807,0.622283776640173,-169,169,1903,167.255859375,127.265625,255,0,56.2700780466858,168.930502649292,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.622029546,147.822667420441,156.81,0.2625,-0.0984,-0.8806,3.006,1.662,0.624011772173807,0.622715775523581,-169,169,1903,167.255859375,127.265625,255,0,55.6402329100194,168.382811226104,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.670102719,148.254667420441,157.242,0.2546,-0.0967,-0.8748,3.001,1.657,0.635985919556807,0.626033311531888,-168,168,1903,167.255859375,127.265625,255,0,54.9718903931538,167.801643820134,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.734110685,148.610667420441,157.598,0.2607,-0.1011,-0.8831,3.001,1.657,0.635985919556807,0.628521463538117,-168,168,1903,167.255859375,127.265625,255,0,54.4187762072617,167.320674962836,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.782299582,148.860667420441,157.848,0.2556,-0.1047,-0.8909,3.021,1.647,0.588089330024807,0.61841343015979,-167,167,1903,167.255859375,127.265625,255,0,54.0290963572373,166.981822919337,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.83002423,149.039667420441,158.027,0.252,-0.0981,-0.8711,3.006,1.647,0.624011772173807,0.619813015663294,-167,167,1903,167.255859375,127.265625,255,0,53.7494532324201,166.738654984713,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.894155187,149.301667420441,158.289,0.2412,-0.0989,-0.8904,3.001,1.652,0.635985919556807,0.623856241636672,-166,166,1903,167.255859375,127.265625,255,0,53.3391980607137,166.381911357142,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.942084908,149.538667420441,158.526,0.2429,-0.1072,-0.8853,3.006,1.657,0.624011772173807,0.623895124270956,-166,166,1903,167.255859375,127.265625,255,0,52.9671283695224,166.058372495237,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
17.990180966,149.733667420441,158.721,0.2346,-0.1045,-0.8923,3.006,1.652,0.624011772173807,0.623924286246669,-166,166,1903,167.255859375,127.265625,255,0,52.6603152038027,165.791578438089,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.038057897,149.992667420441,158.98,0.2358,-0.0969,-0.8784,3.011,1.652,0.612037624790806,0.620952620882703,-166,166,1903,167.255859375,127.265625,255,0,52.2518618735691,165.436401629191,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.086095876,150.299667420441,159.287,0.218,-0.0967,-0.8892,3.011,1.647,0.612037624790806,0.618723871859729,-165,165,1903,167.255859375,127.265625,255,0,51.7663284305148,165.01419863523,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.134289665,150.614667420441,159.602,0.2305,-0.1052,-0.8928,3.011,1.652,0.612037624790806,0.617052310092498,-165,165,1903,167.255859375,127.265625,255,0,51.2665979772495,164.579650415,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.182124495,150.961667420441,159.949,0.2146,-0.1038,-0.8887,3.006,1.657,0.624011772173807,0.618792175612826,-164,164,1903,167.255859375,127.265625,255,0,50.7143081665454,164.099398405692,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.246090002,151.390667420441,160.378,0.2222,-0.1091,-0.894,3.021,1.657,0.588089330024807,0.611116464215821,-164,164,1903,167.255859375,127.265625,255,0,50.0289368586466,163.503423355345,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.294055493,151.801667420441,160.789,0.2202,-0.1082,-0.8845,3.016,1.657,0.600063477407807,0.608353217513817,-164,164,1903,167.255859375,127.265625,255,0,49.3696912210246,162.930166279152,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.342124123,152.178667420441,161.166,0.2034,-0.0969,-0.8933,3.016,1.657,0.600063477407807,0.606280782487315,-163,163,1903,167.255859375,127.265625,255,0,48.7627470602335,162.402388748029,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.390050527,152.442667420441,161.43,0.2041,-0.1011,-0.8965,3.006,1.657,0.624011772173807,0.610713529908938,-162,162,1903,167.255859375,127.265625,255,0,48.3364667672785,162.031710232416,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.438151031,152.658667420441,161.646,0.2053,-0.106,-0.8816,3.021,1.657,0.588089330024807,0.605057479937905,-162,162,1903,167.255859375,127.265625,255,0,47.9869282759303,161.7277637182,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.486186756,152.826667420441,161.814,0.2107,-0.1021,-0.9019,3.016,1.657,0.600063477407807,0.603808979305381,-162,162,1903,167.255859375,127.265625,255,0,47.7145932436334,161.490950646638,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.534020933,152.912667420441,161.9,0.2073,-0.1025,-0.884,3.011,1.652,0.612037624790806,0.605866140676737,-161,161,1903,167.255859375,127.265625,255,0,47.5750247483728,161.369586737715,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.582354475,152.981667420441,161.969,0.2151,-0.0986,-0.8796,3.001,1.652,0.635985919556807,0.613396085396754,-161,161,1903,167.255859375,127.265625,255,0,47.4629678623551,161.272145967265,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.630106249,153.233667420441,162.221,0.1965,-0.1016,-0.885,3.021,1.652,0.588089330024807,0.607069396553768,-161,161,1903,167.255859375,127.265625,255,0,47.0531330779655,160.915767893883,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.678028285,153.555667420441,162.543,0.198,-0.103,-0.8945,3.016,1.652,0.600063477407807,0.605317916767278,-161,161,1903,167.255859375,127.265625,255,0,46.5281317815402,160.459245027426,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.726008755,153.861667420441,162.849,0.1948,-0.1072,-0.8989,3.021,1.647,0.588089330024807,0.60101077008166,-160,160,1903,167.255859375,127.265625,255,0,46.0278554292184,160.024222112364,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.784615556,154.228667420441,163.216,0.2026,-0.1069,-0.8994,3.011,1.657,0.612037624790806,0.603767483758947,-160,160,1903,167.255859375,127.265625,255,0,45.4261205253419,159.500974369862,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.854040999,154.408667420441,163.396,0.1877,-0.1006,-0.8975,3.025,1.662,0.578510012118407,0.597453115848812,-159,159,1903,167.255859375,127.265625,255,0,45.1303089319275,159.243746897328,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.901977518,154.603667420441,163.591,0.1863,-0.1052,-0.8987,3.021,1.652,0.588089330024807,0.595112169392811,-159,159,1903,167.255859375,127.265625,255,0,44.8093438222583,158.964646801964,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.950086574,154.769667420441,163.757,0.1851,-0.0938,-0.8921,3.016,1.652,0.600063477407807,0.59634999639656,-159,159,1903,167.255859375,127.265625,255,0,44.5357028541501,158.726698134044,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
18.998042401,154.863667420441,163.851,0.1929,-0.1089,-0.8928,3.011,1.657,0.612037624790806,0.600271903495121,-159,159,1903,167.255859375,127.265625,255,0,44.3805836067701,158.591811831974,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
