Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
4.647394693,67.7556529110273,74.961,1.0295,0.0586,0.166,2.674,2.322,1.49741447210711,1.49699507142752,-263,263,1878,165.05859375,127.44140625,255,0,164.398325860716,262.95506596584,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.695396068,67.7526529110273,74.958,1.0427,0.0269,0.2051,2.669,2.326,1.51162631416732,1.50065288211247,-263,263,1878,165.05859375,127.44140625,255,0,164.394805051601,262.952004392697,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.743429164,67.6876529110273,74.893,1.0012,0.0127,0.1956,2.674,2.322,1.49741447210711,1.49984327961113,-263,263,1878,165.05859375,127.44140625,255,0,164.318410199127,262.885574086197,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.791345785,67.5956529110273,74.801,1.0728,0.0229,0.1531,2.669,2.326,1.51162631416732,1.50278903825018,-263,263,1878,165.05859375,127.44140625,255,0,164.209920631809,262.791235332008,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.839487233,67.9166529110273,75.122,1.0132,0.0195,0.1621,2.678,2.322,1.48604499845895,1.49860302830237,-263,263,1878,165.05859375,127.44140625,255,0,164.586614564167,263.118795273189,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.887445607,68.0206529110273,75.226,1.0337,0.0215,0.1499,2.669,2.326,1.51162631416732,1.50185884976861,-263,263,1878,165.05859375,127.44140625,255,0,164.707551269539,263.223957625686,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.935379915,68.0846529110273,75.29,1.02,0.0449,0.1489,2.674,2.331,1.49741447210711,1.50074775535323,-263,263,1878,165.05859375,127.44140625,255,0,164.781704153935,263.288438394726,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
4.983382695,68.0426529110273,75.248,1.0178,0.0251,0.1353,2.669,2.322,1.51162631416732,1.50346739505675,-263,263,1878,165.05859375,127.44140625,255,0,164.733064508056,263.246143050484,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.031334496,67.8206529110273,75.026,1.032,0.0293,0.1218,2.678,2.331,1.48604499845895,1.4991117959073,-263,263,1878,165.05859375,127.44140625,255,0,164.474499368201,263.021303798436,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.079426108,67.6196529110273,74.825,1.0403,0.0212,0.0945,2.678,2.326,1.48604499845895,1.49584509654522,-263,263,1878,165.05859375,127.44140625,255,0,164.238263086711,262.815880944966,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.127466325,67.6086529110273,74.814,1.0459,0.0269,0.0889,2.674,2.322,1.49741447210711,1.49623744043569,-263,263,1878,165.05859375,127.44140625,255,0,164.225276371714,262.804588149317,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.175350226,67.6856529110273,74.891,1.0439,0.0161,0.0706,2.683,2.326,1.47183315639875,1.49013636942645,-263,263,1878,165.05859375,127.44140625,255,0,164.316056234142,262.883527160124,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.223325841,67.9466529110273,75.152,1.0425,0.0063,0.0535,2.674,2.326,1.49741447210711,1.49195589509662,-263,263,1878,165.05859375,127.44140625,255,0,164.62155582074,263.149178974557,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.271343824,68.3436529110273,75.549,1.0237,0.0156,0.0713,2.683,2.326,1.47183315639875,1.48692521042215,-263,263,1878,165.05859375,127.44140625,255,0,165.079691055272,263.547557439367,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.319385833,68.6326529110273,75.838,1.0413,0.0066,0.0356,2.669,2.326,1.51162631416732,1.49310048635844,-264,264,1878,165.05859375,127.44140625,255,0,165.408211586572,263.833227466584,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.367398724,69.0526529110273,76.258,1.0354,-0.001,0.0327,2.664,2.326,1.52583815622752,1.50128490382571,-264,264,1878,165.05859375,127.44140625,255,0,165.878142053544,264.241862655256,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.415323127,69.5606529110273,76.766,1.0518,-0.0056,0.0298,2.674,2.326,1.49741447210711,1.50031729589606,-265,265,1878,165.05859375,127.44140625,255,0,166.434621495535,264.725757822205,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.463284792,70.0946529110273,77.3,1.0239,0.0044,-0.0081,2.669,2.326,1.51162631416732,1.50314455046388,-265,265,1878,165.05859375,127.44140625,255,0,167.005476331471,265.222153331714,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.511288995,70.5756529110273,77.781,1.0249,0.0059,0.0146,2.669,2.326,1.51162631416732,1.50526499138974,-265,265,1878,165.05859375,127.44140625,255,0,167.50725633232,265.658483767235,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.559409688,70.9546529110273,78.16,1.03,0.0164,-0.0166,2.674,2.326,1.49741447210711,1.50330236156908,-266,266,1878,165.05859375,127.44140625,255,0,167.894315897484,265.99505730216,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.607302759,71.5306529110273,78.736,1.0176,0.0066,-0.0173,2.669,2.331,1.51162631416732,1.50538334971864,-266,266,1878,165.05859375,127.44140625,255,0,168.468492744357,266.494341516832,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.655349102,72.1446529110273,79.35,1.033,-0.0081,-0.0288,2.674,2.322,1.49741447210711,1.50339113031576,-267,267,1878,165.05859375,127.44140625,255,0,169.061799933635,267.010260811856,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.703572845,72.7236529110273,79.929,1.0266,-0.0044,-0.0342,2.683,2.331,1.47183315639875,1.49550163683651,-267,267,1878,165.05859375,127.44140625,255,0,169.603501559901,267.481305704262,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.751215744,73.1886529110273,80.394,1.0483,0.0076,-0.0898,2.669,2.331,1.51162631416732,1.49953280616921,-268,268,1878,165.05859375,127.44140625,255,0,170.026009137316,267.848703597666,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.799375986,73.5576529110273,80.763,1.0156,-0.0095,-0.0447,2.678,2.322,1.48604499845895,1.49616085424164,-268,268,1878,165.05859375,127.44140625,255,0,170.353321198814,268.133322781577,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.84764096,73.9346529110273,81.14,1.0056,-0.0146,-0.071,2.678,2.331,1.48604499845895,1.49363189029597,-268,268,1878,165.05859375,127.44140625,255,0,170.680432194538,268.417767125685,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.895363774,74.1806529110273,81.386,1.0139,-0.0188,-0.0801,2.678,2.326,1.48604499845895,1.49173516733672,-268,268,1878,165.05859375,127.44140625,255,0,170.889895399485,268.59990904303,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.943270601,74.4706529110273,81.676,1.0376,0.0027,-0.0969,2.669,2.322,1.51162631416732,1.49670795404437,-269,269,1878,165.05859375,127.44140625,255,0,171.132777486655,268.811110857961,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
5.991342248,74.8516529110273,82.057,1.0444,-0.0166,-0.1152,2.674,2.326,1.49741447210711,1.49688458356005,-269,269,1878,165.05859375,127.44140625,255,0,171.44520979101,269.082791122617,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.039360368,75.7266529110273,82.932,1.0383,-0.0076,-0.1345,2.674,2.322,1.49741447210711,1.49701705569682,-269,269,1878,165.05859375,127.44140625,255,0,172.134018395412,269.681755126445,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.087356851,76.9016529110273,84.107,1.0083,-0.0017,-0.1235,2.674,2.326,1.49741447210711,1.49711640979939,-270,270,1878,165.05859375,127.44140625,255,0,172.995812275237,270.431141108902,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.135413295,78.0616529110273,85.267,1.0051,0.002,-0.1484,2.674,2.322,1.49741447210711,1.49719092537632,-271,271,1878,165.05859375,127.44140625,255,0,173.775240174136,271.108904499248,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.183468631,78.9566529110273,86.162,1.0063,-0.0015,-0.1323,2.674,2.322,1.49741447210711,1.49724681205902,-271,271,1878,165.05859375,127.44140625,255,0,174.327946694719,271.589518864973,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.23146616,79.4936529110273,86.699,1.0066,0.0159,-0.1292,2.669,2.322,1.51162631416732,1.50084168758609,-271,271,1878,165.05859375,127.44140625,255,0,174.639161416653,271.860140362307,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.279452436,80.0176529110273,87.223,0.9976,-0.0042,-0.1614,2.664,2.322,1.52583815622752,1.50709080474645,-272,272,1878,165.05859375,127.44140625,255,0,174.928054266748,272.111351536302,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.327527788,80.3726529110273,87.578,1.0017,0.0125,-0.1318,2.678,2.326,1.48604499845895,1.50182935317458,-272,272,1878,165.05859375,127.44140625,255,0,175.11546130786,272.274314180748,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.375315414,80.7776529110273,87.983,1.0105,0.0024,-0.1819,2.683,2.326,1.47183315639875,1.49433030398062,-271,271,1878,165.05859375,127.44140625,255,0,175.321053810723,272.453090270194,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.42332157,81.1816529110273,88.387,1.0076,0.0007,-0.168,2.678,2.326,1.48604499845895,1.4922589776002,-273,273,1878,165.05859375,127.44140625,255,0,175.517411245557,272.623835865701,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.471236737,81.6946529110273,88.9,0.9902,-0.0024,-0.1677,2.678,2.326,1.48604499845895,1.49070548281489,-273,273,1878,165.05859375,127.44140625,255,0,175.754169453091,272.829712567905,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.519346671,82.1276529110273,89.333,0.9741,-0.0049,-0.1843,2.674,2.322,1.49741447210711,1.49238273013795,-273,273,1878,165.05859375,127.44140625,255,0,175.9430420918,272.993949645043,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.567316585,82.2276529110273,89.433,0.9709,-0.0071,-0.1982,2.669,2.322,1.51162631416732,1.49719362614529,-273,273,1878,165.05859375,127.44140625,255,0,175.985233711882,273.030638010332,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.615430538,81.9226529110273,89.128,0.9766,-0.0129,-0.2322,2.678,2.326,1.48604499845895,1.4944064692237,-273,273,1878,165.05859375,127.44140625,255,0,175.854873889942,272.917281643428,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.679322385,81.7246529110273,88.93,1.0146,-0.0291,-0.2734,2.678,2.322,1.48604499845895,1.49231610153252,-274,274,1878,165.05859375,127.44140625,255,0,175.767579078698,272.841373111911,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.727260853,82.3766529110273,89.582,1.0122,-0.0464,-0.2874,2.678,2.331,1.48604499845895,1.49074832576412,-273,273,1878,165.05859375,127.44140625,255,0,176.04710472923,273.084438894983,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.775220237,83.6696529110273,90.875,0.9687,-0.0493,-0.2676,2.678,2.326,1.48604499845895,1.48957249393783,-274,274,1878,165.05859375,127.44140625,255,0,176.533975709099,273.507804964434,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.839213953,85.2566529110273,92.462,0.9531,-0.0403,-0.2795,2.678,2.326,1.48604499845895,1.48869062006811,-274,274,1878,165.05859375,127.44140625,255,0,177.008642212106,273.92055844531,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.88715858,86.3066529110273,93.512,0.9373,-0.05,-0.2776,2.674,2.326,1.49741447210711,1.49087158307786,-274,274,1878,165.05859375,127.44140625,255,0,177.248068748083,274.128755433116,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.935350876,86.9256529110273,94.131,0.9507,-0.0383,-0.2805,2.678,2.331,1.48604499845895,1.48966493692313,-274,274,1878,165.05859375,127.44140625,255,0,177.361331194197,274.227244516693,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
6.983191111,87.5406529110273,94.746,0.9419,-0.0481,-0.3005,2.678,2.326,1.48604499845895,1.48875995230709,-274,274,1878,165.05859375,127.44140625,255,0,177.453361009599,274.307270443129,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.031387435,88.0526529110273,95.258,0.9729,-0.0459,-0.3474,2.674,2.326,1.49741447210711,1.49092358225709,-274,274,1878,165.05859375,127.44140625,255,0,177.514382604457,274.360332699528,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.079205008,88.5976529110273,95.803,0.9485,-0.0349,-0.2996,2.674,2.326,1.49741447210711,1.4925463047196,-274,274,1878,165.05859375,127.44140625,255,0,177.563762179196,274.40327146017,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.12723822,89.2406529110273,96.446,0.9456,-0.0291,-0.3726,2.678,2.326,1.48604499845895,1.49092097815444,-274,274,1878,165.05859375,127.44140625,255,0,177.601362050788,274.435967000685,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.175290772,89.8636529110273,97.069,0.9438,-0.0332,-0.3291,2.674,2.326,1.49741447210711,1.49254435164261,-274,274,1878,165.05859375,127.44140625,255,0,177.61645765184,274.449093610296,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.22333476,90.4886529110273,97.694,0.9324,-0.0259,-0.3394,2.669,2.322,1.51162631416732,1.49731484227378,-274,274,1878,165.05859375,127.44140625,255,0,177.610500945728,274.443913865851,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.271261138,91.0286529110273,98.234,0.9375,-0.0383,-0.3406,2.678,2.326,1.48604499845895,1.49449738132008,-274,274,1878,165.05859375,127.44140625,255,0,177.588336250713,274.424640218011,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.319234578,91.6426529110273,98.848,0.9233,-0.0398,-0.3455,2.674,2.326,1.49741447210711,1.49522665401684,-274,274,1878,165.05859375,127.44140625,255,0,177.543969283579,274.38606024659,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.367251009,92.0686529110273,99.274,0.9299,-0.0413,-0.3484,2.678,2.326,1.48604499845895,1.49293124012736,-274,274,1878,165.05859375,127.44140625,255,0,177.501206241924,274.348874992978,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.415272125,92.3636529110273,99.569,0.9055,-0.0481,-0.3643,2.683,2.322,1.47183315639875,1.48765671919521,-274,274,1878,165.05859375,127.44140625,255,0,177.465842995034,274.318124343508,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.463241612,92.5756529110273,99.781,0.9058,-0.063,-0.3835,2.669,2.326,1.51162631416732,1.49364911793824,-274,274,1878,165.05859375,127.44140625,255,0,177.437524105815,274.293499222448,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.511318769,92.9716529110273,100.177,0.9402,-0.0195,-0.4426,2.678,2.326,1.48604499845895,1.49174808806842,-273,273,1878,165.05859375,127.44140625,255,0,177.378120068107,274.241843537484,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.55931735,93.5266529110273,100.732,0.9021,-0.0356,-0.4072,2.674,2.326,1.49741447210711,1.49316468407809,-274,274,1878,165.05859375,127.44140625,255,0,177.28060587996,274.157048591269,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.607363341,94.0536529110273,101.259,0.9062,-0.0466,-0.4104,2.669,2.322,1.51162631416732,1.4977800916004,-274,274,1878,165.05859375,127.44140625,255,0,177.172614721474,274.063143236064,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.655225675,94.7506529110273,101.956,0.8994,-0.0486,-0.4258,2.674,2.322,1.49741447210711,1.49768868672708,-274,274,1878,165.05859375,127.44140625,255,0,177.006767949132,273.918928651419,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.703322079,95.6156529110273,102.821,0.8896,-0.0498,-0.4211,2.678,2.322,1.48604499845895,1.49477776466004,-274,274,1878,165.05859375,127.44140625,255,0,176.764524151937,273.708281871249,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.751282251,96.4796529110273,103.685,0.8989,-0.0549,-0.4373,2.683,2.322,1.47183315639875,1.48904161259472,-274,274,1878,165.05859375,127.44140625,255,0,176.482342393973,273.462906429542,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.799115666,97.1736529110273,104.379,0.8811,-0.0513,-0.4207,2.674,2.317,1.49741447210711,1.49113482747282,-273,273,1878,165.05859375,127.44140625,255,0,176.226615873514,273.240535542186,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.847245025,97.8936529110273,105.099,0.8845,-0.0625,-0.4275,2.683,2.322,1.47183315639875,1.4863094097043,-273,273,1878,165.05859375,127.44140625,255,0,175.933983556844,272.986072658125,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.895261825,98.5836529110273,105.789,0.8801,-0.0461,-0.4365,2.669,2.312,1.51162631416732,1.49263863582005,-273,273,1878,165.05859375,127.44140625,255,0,175.627473852957,272.719542480832,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.943167344,99.2576529110273,106.463,0.8887,-0.0469,-0.4553,2.674,2.317,1.49741447210711,1.49383259489182,-273,273,1878,165.05859375,127.44140625,255,0,175.3034797007,272.437808435392,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
7.991356618,99.9576529110273,107.163,0.8708,-0.0508,-0.4468,2.674,2.322,1.49741447210711,1.49472806419564,-272,272,1878,165.05859375,127.44140625,255,0,174.941307901447,272.122876436041,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.039233686,100.474652911027,107.68,0.8674,-0.0386,-0.4519,2.669,2.312,1.51162631416732,1.49895262668856,-272,272,1878,165.05859375,127.44140625,255,0,174.657050398655,271.87569599883,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.087140897,101.033652911027,108.239,0.8696,-0.0601,-0.4463,2.678,2.317,1.48604499845895,1.49572571963116,-272,272,1878,165.05859375,127.44140625,255,0,174.333700699995,271.594522347822,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.135225327,101.501652911027,108.707,0.8679,-0.0537,-0.4421,2.674,2.317,1.49741447210711,1.49614790775015,-272,272,1878,165.05859375,127.44140625,255,0,174.050225987257,271.348022597615,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.183143541,101.861652911027,109.067,0.8572,-0.061,-0.4568,2.674,2.317,1.49741447210711,1.49646454883939,-271,271,1878,165.05859375,127.44140625,255,0,173.824265630156,271.15153533057,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.231062205,102.028652911027,109.234,0.866,-0.0493,-0.4695,2.674,2.317,1.49741447210711,1.49670202965632,-272,272,1878,165.05859375,127.44140625,255,0,173.717114553587,271.05836048138,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.279242952,102.170652911027,109.376,0.8708,-0.042,-0.4634,2.683,2.312,1.47183315639875,1.49048481134193,-271,271,1878,165.05859375,127.44140625,255,0,173.624843070331,270.978124408984,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.327181466,102.491652911027,109.697,0.8616,-0.0413,-0.4812,2.669,2.312,1.51162631416732,1.49577018704827,-271,271,1878,165.05859375,127.44140625,255,0,173.412328152508,270.793328828268,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.375180342,102.999652911027,110.205,0.8616,-0.05,-0.4915,2.678,2.312,1.48604499845895,1.49333888990094,-271,271,1878,165.05859375,127.44140625,255,0,173.064891420153,270.491209930568,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.423031226,103.640652911027,110.846,0.8564,-0.0588,-0.4924,2.678,2.307,1.48604499845895,1.49151541704044,-270,270,1878,165.05859375,127.44140625,255,0,172.607081703784,270.093114525029,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.471114532,104.160652911027,111.366,0.8303,-0.0498,-0.4802,2.669,2.307,1.51162631416732,1.49654314132216,-270,270,1878,165.05859375,127.44140625,255,0,172.219817500783,269.756363044159,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.519118732,104.659652911027,111.865,0.8359,-0.054,-0.4919,2.669,2.307,1.51162631416732,1.50031393453345,-270,270,1878,165.05859375,127.44140625,255,0,171.834854739894,269.421612817299,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.567091332,105.010652911027,112.216,0.8325,-0.0576,-0.4958,2.678,2.302,1.48604499845895,1.49674670051483,-269,269,1878,165.05859375,127.44140625,255,0,171.556259191404,269.179355818612,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.61522121,105.200652911027,112.406,0.8337,-0.0469,-0.5098,2.669,2.307,1.51162631416732,1.50046660392795,-269,269,1878,165.05859375,127.44140625,255,0,171.402765963379,269.045883446416,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.663131959,105.332652911027,112.538,0.8437,-0.0476,-0.5132,2.674,2.307,1.49741447210711,1.49970357097274,-269,269,1878,165.05859375,127.44140625,255,0,171.2950188468,268.952190301565,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.711312973,105.552652911027,112.758,0.8274,-0.0425,-0.5281,2.678,2.302,1.48604499845895,1.49628892784429,-269,269,1878,165.05859375,127.44140625,255,0,171.113420216483,268.794278449116,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.759227866,105.995652911027,113.201,0.8335,-0.0422,-0.522,2.674,2.307,1.49741447210711,1.49657031391,-268,268,1878,165.05859375,127.44140625,255,0,170.740094740548,268.469647600476,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.807080226,106.596652911027,113.802,0.8108,-0.0483,-0.5305,2.674,2.302,1.49741447210711,1.49678135345928,-268,268,1878,165.05859375,127.44140625,255,0,170.217306931764,268.015049505881,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
8.855127733,107.144652911027,114.35,0.7971,-0.0579,-0.5259,2.674,2.302,1.49741447210711,1.49693963312124,-268,268,1878,165.05859375,127.44140625,255,0,169.724296419987,267.586344713033,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
